-0.1408779 -0.5556854 0 0.6395216 0.5751452 0 -1.541965
-0.1384173 -0.5534754 0 0.6460477 0.5794957 0 -1.541965
-0.1359316 -0.5512486 0 0.6526033 0.5839227 0 -1.541965
-0.1334208 -0.5490047 0 0.659188 0.5884286 0 -1.541965
-0.1308847 -0.5467434 0 0.6658013 0.5930158 0 -1.541965
-0.1283233 -0.5444643 0 0.6724428 0.5976865 0 -1.541965
-0.1257363 -0.5421673 0 0.6791121 0.6024434 0 -1.541965
-0.1231238 -0.5398518 0 0.6858084 0.607289 0 -1.541965
-0.1204856 -0.5375176 0 0.6925314 0.6122259 0 -1.541965
-0.1178217 -0.5351644 0 0.6992803 0.6172567 0 -1.541965
-0.1151318 -0.5327917 0 0.7060546 0.6223844 0 -1.541965
-0.1124159 -0.5303992 0 0.7128533 0.6276116 0 -1.541965
-0.109674 -0.5279864 0 0.7196759 0.6329414 0 -1.541965
-0.1069059 -0.5255531 0 0.7265214 0.6383768 0 -1.541965
-0.1041116 -0.5230988 0 0.733389 0.6439209 0 -1.541965
-0.101291 -0.520623 0 0.7402776 0.6495769 0 -1.541965
-0.09844389 -0.5181253 0 0.7471862 0.6553481 0 -1.541965
-0.09557034 -0.5156054 0 0.7541139 0.6612379 0 -1.541965
-0.09267023 -0.5130626 0 0.7610592 0.6672497 0 -1.541965
-0.08974351 -0.5104966 0 0.7680211 0.6733872 0 -1.541965
-0.0867901 -0.5079069 0 0.774998 0.679654 0 -1.541965
-0.08380996 -0.5052929 0 0.7819887 0.6860539 0 -1.541965
-0.08080304 -0.5026542 0 0.7889915 0.6925909 0 -1.541965
-0.07776929 -0.4999901 0 0.7960049 0.699269 0 -1.541965
-0.07470867 -0.4973002 0 0.8030269 0.7060922 0 -1.541965
-0.07162116 -0.494584 0 0.8100558 0.7130649 0 -1.541965
-0.06850673 -0.4918407 0 0.8170896 0.7201913 0 -1.541965
-0.06536537 -0.4890698 0 0.8241261 0.7274761 0 -1.541965
-0.06219707 -0.4862708 0 0.8311631 0.7349238 0 -1.541965
-0.05900183 -0.4834429 0 0.8381981 0.7425391 0 -1.541965
-0.05577967 -0.4805856 0 0.8452286 0.750327 0 -1.541965
-0.05253062 -0.477698 0 0.8522518 0.7582924 0 -1.541965
-0.04925469 -0.4747797 0 0.8592648 0.7664405 0 -1.541965
-0.04595195 -0.4718298 0 0.8662645 0.7747767 0 -1.541965
-0.04262243 -0.4688476 0 0.8732477 0.7833062 0 -1.541965
-0.03926623 -0.4658324 0 0.8802107 0.7920348 0 -1.541965
-0.03588341 -0.4627834 0 0.8871499 0.8009682 0 -1.541965
-0.03247408 -0.4596998 0 0.8940613 0.8101121 0 -1.541965
-0.02903835 -0.4565808 0 0.9009406 0.8194727 0 -1.541965
-0.02557636 -0.4534255 0 0.9077835 0.8290562 0 -1.541965
-0.02208825 -0.4502331 0 0.914585 0.8388688 0 -1.541965
-0.01857419 -0.4470026 0 0.9213402 0.8489171 0 -1.541965
-0.01503437 -0.4437333 0 0.9280437 0.8592077 0 -1.541965
-0.01146899 -0.4404241 0 0.9346898 0.8697473 0 -1.541965
-0.007878293 -0.437074 0 0.9412723 0.880543 0 -1.541965
-0.004262528 -0.4336821 0 0.9477849 0.8916018 0 -1.541965
-0.0006219769 -0.4302474 0 0.9542206 0.902931 0 -1.541965
0.003043052 -0.4267688 0 0.9605723 0.914538 0 -1.541965
0.006732223 -0.4232452 0 0.9668322 0.9264303 0 -1.541965
0.01044517 -0.4196755 0 0.9729922 0.9386155 0 -1.541965
0.01418149 -0.4160586 0 0.9790435 0.9511015 0 -1.541965
0.01794075 -0.4123933 0 0.9849769 0.9638961 0 -1.541965
0.02172249 -0.4086784 0 0.9907828 0.9770075 0 -1.541965
0.02552619 -0.4049127 0 0.9964506 0.9904436 0 -1.541965
0.02935131 -0.401095 0 1.001969 1.004213 0 -1.541965
0.03319725 -0.3972238 0 1.007328 1.018323 0 -1.541965
0.03706337 -0.393298 0 1.012513 1.032783 0 -1.541965
0.040949 -0.3893162 0 1.017512 1.047601 0 -1.541965
0.04485338 -0.3852769 0 1.022311 1.062785 0 -1.541965
0.04877573 -0.3811789 0 1.026896 1.078344 0 -1.541965
0.05271519 -0.3770205 0 1.031251 1.094286 0 -1.541965
0.05667086 -0.3728003 0 1.035359 1.110618 0 -1.541965
0.06064175 -0.3685169 0 1.039204 1.12735 0 -1.541965
0.06462683 -0.3641686 0 1.042766 1.144489 0 -1.541965
0.06862497 -0.3597539 0 1.046026 1.162042 0 -1.541965
0.07263499 -0.3552712 0 1.048965 1.180017 0 -1.541965
0.0766556 -0.3507189 0 1.05156 1.198421 0 -1.541965
0.08068546 -0.3460954 0 1.053789 1.21726 0 -1.541965
0.0847231 -0.3413988 0 1.055627 1.236541 0 -1.541965
0.088767 -0.3366276 0 1.057049 1.256269 0 -1.541965
0.0928155 -0.33178 0 1.058029 1.276449 0 -1.541965
0.09686686 -0.3268543 0 1.058539 1.297085 0 -1.541965
0.1009192 -0.3218487 0 1.05855 1.31818 0 -1.541965
0.1049706 -0.3167615 0 1.05803 1.339736 0 -1.541965
0.109019 -0.3115908 0 1.056948 1.361754 0 -1.541965
0.1130621 -0.3063351 0 1.05527 1.384233 0 -1.541965
0.1170975 -0.3009923 0 1.05296 1.407173 0 -1.541965
0.1211229 -0.2955609 0 1.049984 1.430569 0 -1.541965
0.1251355 -0.290039 0 1.046301 1.454416 0 -1.541965
0.1291326 -0.2844251 0 1.041873 1.478706 0 -1.541965
0.1331113 -0.2787172 0 1.03666 1.503431 0 -1.541965
0.1370684 -0.272914 0 1.030618 1.528578 0 -1.541965
0.1410007 -0.2670137 0 1.023705 1.554132 0 -1.541965
0.1449049 -0.2610148 0 1.015876 1.580076 0 -1.541965
0.1487772 -0.2549158 0 1.007087 1.606389 0 -1.541965
0.152614 -0.2487155 0 0.9972896 1.633046 0 -1.541965
0.1564113 -0.2424125 0 0.9864388 1.660019 0 -1.541965
0.160165 -0.2360057 0 0.9744871 1.687276 0 -1.541965
0.1638707 -0.2294941 0 0.9613876 1.714781 0 -1.541965
0.167524 -0.2228768 0 0.9470938 1.742492 0 -1.541965
0.1711203 -0.2161531 0 0.9315597 1.770365 0 -1.541965
0.1746546 -0.2093224 0 0.9147406 1.798348 0 -1.541965
0.178122 -0.2023845 0 0.8965936 1.826385 0 -1.541965
0.1815173 -0.1953393 0 0.8770779 1.854416 0 -1.541965
0.1848353 -0.1881869 0 0.8561556 1.882373 0 -1.541965
0.1880704 -0.1809277 0 0.8337922 1.910185 0 -1.541965
0.1912171 -0.1735624 0 0.8099576 1.937774 0 -1.541965
0.1942696 -0.1660921 0 0.7846263 1.965057 0 -1.541965
0.1972224 -0.1585181 0 0.7577786 1.991946 0 -1.541965
0.2000694 -0.150842 0 0.7294015 2.018349 0 -1.541965
0.2028048 -0.143066 0 0.6994888 2.044167 0 -1.541965
0.2054228 -0.1351924 0 0.6680428 2.0693 0 -1.541965
0.2079175 -0.1272241 0 0.6350741 2.093642 0 -1.541965
0.2102832 -0.1191642 0 0.6006032 2.117088 0 -1.541965
0.212514 -0.1110165 0 0.5646605 2.139527 0 -1.541965
0.2146045 -0.1027851 0 0.5272868 2.160851 0 -1.541965
0.2165492 -0.09447424 0 0.4885344 2.18095 0 -1.541965
0.2183431 -0.086089 0 0.4484664 2.199718 0 -1.541965
0.2199812 -0.07763463 0 0.4071575 2.217051 0 -1.541965
0.2214589 -0.06911681 0 0.3646937 2.232848 0 -1.541965
0.222772 -0.06054162 0 0.3211719 2.247016 0 -1.541965
0.2239166 -0.05191544 0 0.2766994 2.259468 0 -1.541965
0.2248894 -0.043245 0 0.2313933 2.270127 0 -1.541965
0.2256873 -0.03453731 0 0.1853796 2.278923 0 -1.541965
0.226308 -0.0257996 0 0.1387919 2.285799 0 -1.541965
0.2267494 -0.01703932 0 0.09176994 2.29071 0 -1.541965
0.2270102 -0.008264061 0 0.04445865 2.293622 0 -1.541965
0.2270896 0.0005184912 0 -0.002993891 2.294516 0 -1.541965
0.2269873 0.009300592 0 -0.05043798 2.293386 0 -1.541965
0.2267036 0.0180745 0 -0.09772399 2.29024 0 -1.541965
0.2262395 0.02683254 0 -0.1447041 2.285097 0 -1.541965
0.2255963 0.03556712 0 -0.191234 2.277994 0 -1.541965
0.2247761 0.04427084 0 -0.2371744 2.268977 0 -1.541965
0.2237814 0.05293646 0 -0.2823925 2.258105 0 -1.541965
0.2226152 0.06155702 0 -0.3267633 2.245447 0 -1.541965
0.2212809 0.07012583 0 -0.3701707 2.231083 0 -1.541965
0.2197824 0.07863653 0 -0.4125086 2.215099 0 -1.541965
0.2181241 0.08708309 0 -0.4536811 2.197592 0 -1.541965
0.2163106 0.09545988 0 -0.4936037 2.17866 0 -1.541965
0.2143467 0.1037616 0 -0.5322029 2.158409 0 -1.541965
0.2122377 0.1119835 0 -0.5694166 2.136946 0 -1.541965
0.209989 0.1201211 0 -0.6051942 2.114379 0 -1.541965
0.2076061 0.1281703 0 -0.6394956 2.090819 0 -1.541965
0.2050948 0.1361276 0 -0.6722919 2.066373 0 -1.541965
0.2024608 0.1439898 0 -0.7035636 2.04115 0 -1.541965
0.1997101 0.1517542 0 -0.7333011 2.015252 0 -1.541965
0.1968485 0.1594183 0 -0.7615031 1.988782 0 -1.541965
0.1938819 0.1669801 0 -0.7881765 1.961836 0 -1.541965
0.190816 0.1744379 0 -0.8133353 1.934506 0 -1.541965
0.1876567 0.1817906 0 -0.8369997 1.90688 0 -1.541965
0.1844097 0.1890371 0 -0.8591958 1.87904 0 -1.541965
0.1810804 0.1961767 0 -0.8799544 1.851064 0 -1.541965
0.1776744 0.2032091 0 -0.8993102 1.823022 0 -1.541965
0.1741969 0.2101341 0 -0.9173015 1.794981 0 -1.541965
0.170653 0.2169519 0 -0.9339695 1.767001 0 -1.541965
0.1670479 0.2236627 0 -0.9493574 1.739138 0 -1.541965
0.1633862 0.2302672 0 -0.9635099 1.711441 0 -1.541965
0.1596726 0.2367661 0 -0.9764731 1.683956 0 -1.541965
0.1559116 0.2431602 0 -0.9882936 1.656723 0 -1.541965
0.1521074 0.2494506 0 -0.9990185 1.629778 0 -1.541965
0.1482642 0.2556385 0 -1.008695 1.603153 0 -1.541965
0.1443859 0.2617251 0 -1.017369 1.576876 0 -1.541965
0.1404763 0.2677118 0 -1.025087 1.55097 0 -1.541965
0.1365389 0.2736001 0 -1.031894 1.525456 0 -1.541965
0.132577 0.2793915 0 -1.037835 1.500352 0 -1.541965
0.128594 0.2850877 0 -1.042953 1.475671 0 -1.541965
0.124593 0.2906901 0 -1.047289 1.451426 0 -1.541965
0.1205768 0.2962006 0 -1.050885 1.427626 0 -1.541965
0.1165481 0.3016209 0 -1.053779 1.404278 0 -1.541965
0.1125097 0.3069526 0 -1.05601 1.381387 0 -1.541965
0.1084639 0.3121976 0 -1.057614 1.358956 0 -1.541965
0.1044132 0.3173576 0 -1.058625 1.336988 0 -1.541965
0.1003596 0.3224344 0 -1.059078 1.315481 0 -1.541965
0.09630533 0.3274298 0 -1.059005 1.294436 0 -1.541965
0.0922523 0.3323454 0 -1.058435 1.27385 0 -1.541965
0.08820235 0.3371832 0 -1.057398 1.253719 0 -1.541965
0.08415723 0.3419447 0 -1.055922 1.23404 0 -1.541965
0.08011855 0.3466318 0 -1.054033 1.214808 0 -1.541965
0.07608785 0.3512461 0 -1.051757 1.196016 0 -1.541965
0.07206657 0.3557892 0 -1.049117 1.17766 0 -1.541965
0.06805605 0.360263 0 -1.046136 1.159732 0 -1.541965
0.06405757 0.3646689 0 -1.042835 1.142225 0 -1.541965
0.0600723 0.3690086 0 -1.039235 1.125132 0 -1.541965
0.05610135 0.3732836 0 -1.035355 1.108445 0 -1.541965
0.05214576 0.3774956 0 -1.031213 1.092156 0 -1.541965
0.0482065 0.3816459 0 -1.026827 1.076258 0 -1.541965
0.04428448 0.3857361 0 -1.022213 1.060741 0 -1.541965
0.04038053 0.3897676 0 -1.017385 1.045599 0 -1.541965
0.03649544 0.3937418 0 -1.01236 1.030822 0 -1.541965
0.03262995 0.3976602 0 -1.00715 1.016402 0 -1.541965
0.02878474 0.401524 0 -1.001768 1.002331 0 -1.541965
0.02496044 0.4053347 0 -0.9962275 0.9885998 0 -1.541965
0.02115763 0.4090934 0 -0.9905392 0.9752012 0 -1.541965
0.01737686 0.4128014 0 -0.9847142 0.9621266 0 -1.541965
0.01361864 0.41646 0 -0.9787627 0.9493678 0 -1.541965
0.009883424 0.4200703 0 -0.9726945 0.9369169 0 -1.541965
0.006171648 0.4236336 0 -0.9665188 0.924766 0 -1.541965
0.002483706 0.4271509 0 -0.9602441 0.9129072 0 -1.541965
-0.00118004 0.4306233 0 -0.9538786 0.9013329 0 -1.541965
-0.004819256 0.434052 0 -0.9474299 0.8900356 0 -1.541965
-0.008433639 0.4374379 0 -0.9409052 0.879008 0 -1.541965
-0.01202291 0.4407822 0 -0.9343115 0.8682427 0 -1.541965
-0.01558682 0.4440857 0 -0.9276549 0.8577327 0 -1.541965
-0.01912513 0.4473494 0 -0.9209417 0.8474712 0 -1.541965
-0.02263765 0.4505744 0 -0.9141774 0.8374512 0 -1.541965
-0.02612419 0.4537614 0 -0.9073674 0.8276661 0 -1.541965
-0.02958457 0.4569114 0 -0.9005168 0.8181096 0 -1.541965
-0.03301866 0.4600253 0 -0.8936302 0.8087753 0 -1.541965
-0.03642633 0.4631038 0 -0.8867122 0.7996569 0 -1.541965
-0.03980746 0.4661479 0 -0.8797668 0.7907486 0 -1.541965
-0.04316195 0.4691582 0 -0.8727981 0.7820443 0 -1.541965
-0.04648973 0.4721356 0 -0.8658098 0.7735385 0 -1.541965
-0.04979073 0.4750808 0 -0.8588053 0.7652256 0 -1.541965
-0.05306489 0.4779946 0 -0.8517879 0.7571001 0 -1.541965
-0.05631216 0.4808776 0 -0.8447607 0.7491567 0 -1.541965
-0.05953252 0.4837305 0 -0.8377267 0.7413904 0 -1.541965
-0.06272594 0.486554 0 -0.8306884 0.733796 0 -1.541965
-0.06589242 0.4893488 0 -0.8236486 0.7263688 0 -1.541965
-0.06903195 0.4921154 0 -0.8166095 0.719104 0 -1.541965
-0.07214454 0.4948546 0 -0.8095734 0.7119971 0 -1.541965
-0.0752302 0.4975668 0 -0.8025425 0.7050434 0 -1.541965
-0.07828896 0.5002527 0 -0.7955187 0.6982387 0 -1.541965
-0.08132085 0.5029128 0 -0.7885038 0.6915787 0 -1.541965
-0.0843259 0.5055477 0 -0.7814998 0.6850594 0 -1.541965
-0.08730417 0.5081579 0 -0.7745081 0.6786766 0 -1.541965
-0.09025569 0.510744 0 -0.7675302 0.6724266 0 -1.541965
-0.09318054 0.5133063 0 -0.7605678 0.6663055 0 -1.541965
-0.09607876 0.5158455 0 -0.753622 0.6603097 0 -1.541965
-0.09895043 0.5183619 0 -0.7466941 0.6544355 0 -1.541965
-0.1017956 0.5208561 0 -0.7397853 0.6486796 0 -1.541965
-0.1046144 0.5233285 0 -0.7328968 0.6430384 0 -1.541965
-0.1074068 0.5257795 0 -0.7260294 0.6375088 0 -1.541965
-0.110173 0.5282095 0 -0.7191843 0.6320876 0 -1.541965
-0.1129131 0.530619 0 -0.7123622 0.6267716 0 -1.541965
-0.115627 0.5330083 0 -0.705564 0.6215579 0 -1.541965
-0.118315 0.5353779 0 -0.6987905 0.6164434 0 -1.541965
-0.1209771 0.537728 0 -0.6920425 0.6114254 0 -1.541965
-0.1236135 0.5400592 0 -0.6853204 0.6065011 0 -1.541965
-0.1262241 0.5423716 0 -0.6786251 0.6016678 0 -1.541965
-0.1288092 0.5446658 0 -0.671957 0.5969228 0 -1.541965
-0.1313688 0.5469419 0 -0.6653167 0.5922637 0 -1.541965
-0.133903 0.5492003 0 -0.6587047 0.587688 0 -1.541965
-0.136412 0.5514414 0 -0.6521214 0.5831933 0 -1.541965
-0.1388958 0.5536655 0 -0.6455673 0.5787771 0 -1.541965
-0.1413546 0.5558728 0 -0.6390427 0.5744373 0 -1.541965
-0.1437885 0.5580636 0 -0.632548 0.5701717 0 -1.541965
-0.1461975 0.5602382 0 -0.6260835 0.565978 0 -1.541965
-0.1485819 0.5623969 0 -0.6196495 0.5618543 0 -1.541965
-0.1509417 0.5645399 0 -0.6132462 0.5577984 0 -1.541965
-0.1532771 0.5666676 0 -0.606874 0.5538085 0 -1.541965
-0.1555881 0.5687801 0 -0.600533 0.5498825 0 -1.541965
-0.1578749 0.5708777 0 -0.5942234 0.5460186 0 -1.541965
-0.1601376 0.5729606 0 -0.5879454 0.542215 0 -1.541965
-0.1623764 0.575029 0 -0.5816991 0.5384699 0 -1.541965
-0.1645913 0.5770833 0 -0.5754848 0.5347817 0 -1.541965
-0.1667824 0.5791235 0 -0.5693024 0.5311485 0 -1.541965
-0.16895 0.5811499 0 -0.5631522 0.5275689 0 -1.541965
-0.1710941 0.5831627 0 -0.5570341 0.5240412 0 -1.541965
-0.1732148 0.5851621 0 -0.5509483 0.5205638 0 -1.541965
-0.1753123 0.5871483 0 -0.5448949 0.5171354 0 -1.541965
-0.1773866 0.5891215 0 -0.5388738 0.5137543 0 -1.541965
-0.179438 0.5910818 0 -0.5328851 0.5104192 0 -1.541965
-0.1814665 0.5930294 0 -0.5269289 0.5071288 0 -1.541965
-0.1834723 0.5949645 0 -0.5210051 0.5038815 0 -1.541965
-0.1854555 0.5968873 0 -0.5151137 0.5006763 0 -1.541965
-0.1874162 0.5987978 0 -0.5092549 0.4975117 0 -1.541965
-0.1893545 0.6006963 0 -0.5034284 0.4943865 0 -1.541965
-0.1912705 0.602583 0 -0.4976343 0.4912996 0 -1.541965
-0.1931645 0.6044579 0 -0.4918727 0.4882497 0 -1.541965
-0.1950365 0.6063212 0 -0.4861434 0.4852357 0 -1.541965
-0.1968865 0.608173 0 -0.4804463 0.4822564 0 -1.541965
-0.1987149 0.6100134 0 -0.4747816 0.4793109 0 -1.541965
-0.2005216 0.6118427 0 -0.469149 0.4763979 0 -1.541965
-0.2023068 0.6136609 0 -0.4635486 0.4735166 0 -1.541965
-0.2040707 0.6154681 0 -0.4579802 0.4706658 0 -1.541965
-0.2058132 0.6172644 0 -0.4524439 0.4678447 0 -1.541965
-0.2075347 0.61905 0 -0.4469395 0.4650522 0 -1.541965
-0.2092351 0.620825 0 -0.4414669 0.4622875 0 -1.541965
-0.2109147 0.6225894 0 -0.4360262 0.4595495 0 -1.541965
-0.2125735 0.6243434 0 -0.4306171 0.4568375 0 -1.541965
-0.2142116 0.6260871 0 -0.4252396 0.4541505 0 -1.541965
-0.2158292 0.6278205 0 -0.4198937 0.4514878 0 -1.541965
-0.2174264 0.6295438 0 -0.4145791 0.4488485 0 -1.541965
-0.2190033 0.631257 0 -0.4092959 0.4462319 0 -1.541965
-0.2205601 0.6329602 0 -0.404044 0.4436371 0 -1.541965
-0.2220968 0.6346536 0 -0.3988232 0.4410633 0 -1.541965
-0.2236136 0.6363371 0 -0.3936334 0.4385099 0 -1.541965
-0.2251106 0.6380109 0 -0.3884746 0.4359762 0 -1.541965
-0.2265879 0.6396751 0 -0.3833466 0.4334613 0 -1.541965
-0.2280456 0.6413296 0 -0.3782494 0.4309648 0 -1.541965
-0.2294839 0.6429746 0 -0.3731828 0.4284858 0 -1.541965
-0.2309028 0.6446102 0 -0.3681467 0.4260237 0 -1.541965
-0.2323025 0.6462364 0 -0.3631411 0.4235779 0 -1.541965
-0.2336831 0.6478532 0 -0.3581658 0.4211479 0 -1.541965
-0.2350447 0.6494608 0 -0.3532206 0.4187328 0 -1.541965
-0.2363875 0.6510591 0 -0.3483056 0.4163323 0 -1.541965
-0.2377115 0.6526483 0 -0.3434207 0.4139457 0 -1.541965
-0.2390168 0.6542284 0 -0.3385656 0.4115725 0 -1.541965
-0.2403036 0.6557994 0 -0.3337403 0.4092121 0 -1.541965
-0.241572 0.6573614 0 -0.3289446 0.4068639 0 -1.541965
-0.2428221 0.6589144 0 -0.3241786 0.4045276 0 -1.541965
-0.244054 0.6604585 0 -0.319442 0.4022024 0 -1.541965
-0.2452679 0.6619938 0 -0.3147348 0.3998881 0 -1.541965
-0.2464637 0.6635202 0 -0.3100569 0.3975841 0 -1.541965
-0.2476417 0.6650378 0 -0.3054081 0.3952898 0 -1.541965
-0.248802 0.6665466 0 -0.3007884 0.3930049 0 -1.541965
-0.2499447 0.6680467 0 -0.2961976 0.390729 0 -1.541965
-0.2510698 0.6695381 0 -0.2916357 0.3884615 0 -1.541965
-0.2521775 0.6710208 0 -0.2871025 0.3862021 0 -1.541965
-0.253268 0.6724949 0 -0.2825979 0.3839503 0 -1.541965
-0.2543412 0.6739604 0 -0.2781219 0.3817058 0 -1.541965
-0.2553973 0.6754174 0 -0.2736744 0.3794681 0 -1.541965
-0.2564365 0.6768657 0 -0.2692551 0.3772368 0 -1.541965
-0.2574588 0.6783056 0 -0.2648642 0.3750117 0 -1.541965
-0.2584644 0.6797369 0 -0.2605013 0.3727922 0 -1.541965
-0.2594533 0.6811597 0 -0.2561665 0.3705781 0 -1.541965
-0.2604257 0.6825741 0 -0.2518597 0.3683691 0 -1.541965
-0.2613816 0.68398 0 -0.2475807 0.3661647 0 -1.541965
-0.2623213 0.6853775 0 -0.2433295 0.3639646 0 -1.541965
-0.2632447 0.6867666 0 -0.239106 0.3617686 0 -1.541965
-0.2641519 0.6881473 0 -0.2349101 0.3595762 0 -1.541965
-0.2650432 0.6895196 0 -0.2307416 0.3573873 0 -1.541965
-0.2659186 0.6908835 0 -0.2266006 0.3552015 0 -1.541965
-0.2667781 0.6922391 0 -0.2224868 0.3530184 0 -1.541965
-0.267622 0.6935863 0 -0.2184003 0.3508379 0 -1.541965
-0.2684503 0.6949252 0 -0.2143409 0.3486596 0 -1.541965
-0.2692631 0.6962557 0 -0.2103086 0.3464833 0 -1.541965
-0.2700605 0.6975779 0 -0.2063032 0.3443086 0 -1.541965
-0.2708426 0.6988918 0 -0.2023247 0.3421354 0 -1.541965
-0.2716095 0.7001974 0 -0.1983731 0.3399634 0 -1.541965
-0.2723614 0.7014946 0 -0.1944481 0.3377924 0 -1.541965
-0.2730983 0.7027836 0 -0.1905498 0.335622 0 -1.541965
-0.2738203 0.7040642 0 -0.1866781 0.3334521 0 -1.541965
-0.2745276 0.7053366 0 -0.1828328 0.3312825 0 -1.541965
-0.2752202 0.7066006 0 -0.1790139 0.3291128 0 -1.541965
-0.2758982 0.7078563 0 -0.1752214 0.326943 0 -1.541965
-0.2765617 0.7091037 0 -0.1714552 0.3247727 0 -1.541965
-0.2772109 0.7103428 0 -0.1677151 0.3226019 0 -1.541965
-0.2778458 0.7115736 0 -0.1640011 0.3204302 0 -1.541965
-0.2784666 0.7127961 0 -0.1603132 0.3182575 0 -1.541965
-0.2790732 0.7140102 0 -0.1566513 0.3160835 0 -1.541965
-0.2796659 0.7152161 0 -0.1530152 0.3139082 0 -1.541965
-0.2802448 0.7164136 0 -0.149405 0.3117313 0 -1.541965
-0.2808099 0.7176028 0 -0.1458206 0.3095527 0 -1.541965
-0.2813612 0.7187836 0 -0.1422619 0.3073721 0 -1.541965
-0.2818991 0.719956 0 -0.1387288 0.3051894 0 -1.541965
-0.2824234 0.7211202 0 -0.1352213 0.3030045 0 -1.541965
-0.2829344 0.7222759 0 -0.1317393 0.3008171 0 -1.541965
-0.2834321 0.7234233 0 -0.1282827 0.2986271 0 -1.541965
-0.2839166 0.7245622 0 -0.1248516 0.2964345 0 -1.541965
-0.284388 0.7256928 0 -0.1214457 0.2942389 0 -1.541965
-0.2848464 0.726815 0 -0.1180652 0.2920403 0 -1.541965
-0.2852919 0.7279287 0 -0.1147099 0.2898386 0 -1.541965
-0.2857247 0.729034 0 -0.1113797 0.2876335 0 -1.541965
-0.2861447 0.7301309 0 -0.1080746 0.285425 0 -1.541965
-0.2865522 0.7312193 0 -0.1047946 0.283213 0 -1.541965
-0.2869471 0.7322992 0 -0.1015396 0.2809972 0 -1.541965
-0.2873296 0.7333707 0 -0.09830952 0.2787777 0 -1.541965
-0.2876998 0.7344336 0 -0.09510434 0.2765542 0 -1.541965
-0.2880578 0.735488 0 -0.09192401 0.2743266 0 -1.541965
-0.2884036 0.7365339 0 -0.08876847 0.2720949 0 -1.541965
-0.2887374 0.7375712 0 -0.08563767 0.2698589 0 -1.541965
-0.2890593 0.7386 0 -0.08253158 0.2676185 0 -1.541965
-0.2893693 0.7396201 0 -0.07945013 0.2653736 0 -1.541965
-0.2896676 0.7406317 0 -0.07639329 0.2631241 0 -1.541965
-0.2899542 0.7416347 0 -0.07336101 0.26087 0 -1.541965
-0.2902293 0.742629 0 -0.07035324 0.258611 0 -1.541965
-0.2904929 0.7436146 0 -0.06736995 0.2563472 0 -1.541965
-0.2907451 0.7445916 0 -0.06441109 0.2540784 0 -1.541965
-0.2909861 0.7455599 0 -0.06147662 0.2518045 0 -1.541965
-0.2912158 0.7465195 0 -0.0585665 0.2495255 0 -1.541965
-0.2914345 0.7474703 0 -0.05568068 0.2472413 0 -1.541965
-0.2916422 0.7484124 0 -0.05281914 0.2449517 0 -1.541965
-0.2918389 0.7493457 0 -0.04998183 0.2426567 0 -1.541965
-0.2920249 0.7502702 0 -0.04716871 0.2403563 0 -1.541965
-0.2922001 0.7511859 0 -0.04437975 0.2380503 0 -1.541965
-0.2923647 0.7520927 0 -0.04161491 0.2357387 0 -1.541965
-0.2925187 0.7529907 0 -0.03887415 0.2334215 0 -1.541965
-0.2926623 0.7538799 0 -0.03615745 0.2310984 0 -1.541965
-0.2927956 0.7547601 0 -0.03346477 0.2287696 0 -1.541965
-0.2929186 0.7556313 0 -0.03079607 0.2264348 0 -1.541965
-0.2930314 0.7564937 0 -0.02815133 0.2240941 0 -1.541965
-0.2931341 0.757347 0 -0.02553051 0.2217474 0 -1.541965
-0.2932269 0.7581914 0 -0.02293357 0.2193946 0 -1.541965
-0.2933098 0.7590268 0 -0.02036051 0.2170358 0 -1.541965
-0.2933828 0.7598531 0 -0.01781127 0.2146707 0 -1.541965
-0.2934462 0.7606703 0 -0.01528583 0.2122994 0 -1.541965
-0.2934999 0.7614785 0 -0.01278417 0.2099218 0 -1.541965
-0.2935441 0.7622775 0 -0.01030626 0.2075379 0 -1.541965
-0.2935788 0.7630674 0 -0.007852072 0.2051475 0 -1.541965
-0.2936042 0.7638481 0 -0.005421576 0.2027508 0 -1.541965
-0.2936204 0.7646197 0 -0.003014749 0.2003476 0 -1.541965
-0.2936273 0.765382 0 -0.000631567 0.1979379 0 -1.541965
-0.2936252 0.7661351 0 0.001727995 0.1955216 0 -1.541965
-0.2936141 0.766879 0 0.004063961 0.1930987 0 -1.541965
-0.2935941 0.7676135 0 0.006376354 0.1906691 0 -1.541965
-0.2935653 0.7683388 0 0.008665195 0.1882329 0 -1.541965
-0.2935278 0.7690547 0 0.01093051 0.18579 0 -1.541965
-0.2934817 0.7697612 0 0.01317231 0.1833403 0 -1.541965
-0.293427 0.7704583 0 0.01539063 0.1808839 0 -1.541965
-0.2933639 0.7711461 0 0.01758549 0.1784206 0 -1.541965
-0.2932924 0.7718244 0 0.0197569 0.1759505 0 -1.541965
-0.2932126 0.7724932 0 0.02190488 0.1734734 0 -1.541965
-0.2931247 0.7731525 0 0.02402945 0.1709895 0 -1.541965
-0.2930287 0.7738023 0 0.02613063 0.1684987 0 -1.541965
-0.2929247 0.7744425 0 0.02820844 0.1660008 0 -1.541965
-0.2928128 0.7750732 0 0.0302629 0.163496 0 -1.541965
-0.292693 0.7756943 0 0.03229402 0.1609842 0 -1.541965
-0.2925655 0.7763057 0 0.03430182 0.1584653 0 -1.541965
-0.2924304 0.7769075 0 0.03628631 0.1559394 0 -1.541965
-0.2922878 0.7774996 0 0.03824751 0.1534064 0 -1.541965
