0.3985498 -0.4743127 -0.7834506 -0.6483578 1
0.3889021 -0.4903732 -0.7961724 -0.6237788 1
0.3789378 -0.505989 -0.8084 -0.5989393 1
0.3686655 -0.5211708 -0.8201282 -0.5738308 1
0.3580938 -0.5359296 -0.8313514 -0.5484464 1
0.347231 -0.5502777 -0.8420641 -0.5227806 1
0.3360853 -0.5642276 -0.8522607 -0.4968288 1
0.3246645 -0.577793 -0.8619354 -0.4705879 1
0.3129761 -0.5909884 -0.8710823 -0.4440553 1
0.3010273 -0.6038288 -0.8796956 -0.4172296 1
0.2888252 -0.6163305 -0.8877695 -0.3901101 1
0.2763763 -0.6285102 -0.8952981 -0.3626967 1
0.2636868 -0.6403858 -0.9022754 -0.3349897 1
0.2507627 -0.6519757 -0.9086957 -0.3069898 1
0.2376095 -0.6632995 -0.9145531 -0.2786982 1
0.2242324 -0.6743771 -0.9198417 -0.2501161 1
0.210636 -0.6852297 -0.9245558 -0.2212446 1
0.1968246 -0.6958787 -0.9286896 -0.1920849 1
0.182802 -0.7063468 -0.9322373 -0.1626382 1
0.1685717 -0.7166568 -0.9351932 -0.1329051 1
0.1541366 -0.7268325 -0.9375516 -0.102886 1
0.1394992 -0.7368982 -0.9393067 -0.07258111 1
0.1246613 -0.7468787 -0.9404529 -0.04198982 1
0.1096244 -0.7567992 -0.9409844 -0.01111122 1
0.09438954 -0.7666852 -0.9408954 0.02005615 1
0.07895707 -0.7765628 -0.9401802 0.05151428 1
0.06332691 -0.786458 -0.9388329 0.08326561 1
0.04749846 -0.7963967 -0.9368476 0.115313 1
0.03147058 -0.806405 -0.9342184 0.1476594 1
0.01524163 -0.8165084 -0.9309392 0.1803081 1
-0.001190555 -0.8267317 -0.927004 0.2132618 1
-0.0178286 -0.8370989 -0.9224067 0.2465229 1
-0.03467562 -0.8476327 -0.9171411 0.2800927 1
-0.05173516 -0.8583537 -0.9112009 0.3139705 1
-0.06901114 -0.8692802 -0.9045802 0.3481535 1
-0.08650784 -0.8804274 -0.8972728 0.3826354 1
-0.1042298 -0.8918063 -0.8892729 0.417405 1
-0.1221817 -0.9034224 -0.8805748 0.452445 1
-0.1403683 -0.9152751 -0.8711734 0.4877304 1
-0.1587942 -0.9273552 -0.8610642 0.5232256 1
-0.1774639 -0.9396434 -0.8502433 0.5588824 1
-0.1963811 -0.9521084 -0.8387082 0.5946366 1
-0.2155491 -0.9647034 -0.8264578 0.6304045 1
-0.2349697 -0.9773642 -0.8134927 0.6660794 1
-0.2546435 -0.9900055 -0.7998161 0.7015266 1
-0.2745691 -1.002518 -0.7854342 0.7365795 1
-0.2947425 -1.014765 -0.7703569 0.7710357 1
-0.3151568 -1.02658 -0.7545984 0.804653 1
-0.3358015 -1.037765 -0.7381782 0.8371477 1
-0.3566617 -1.048093 -0.7211221 0.8681951 1
-0.3777177 -1.057304 -0.7034625 0.8974323 1
-0.3989445 -1.065119 -0.6852395 0.9244668 1
-0.4203112 -1.071241 -0.6665012 0.9488889 1
-0.4417809 -1.075373 -0.6473041 0.9702896 1
-0.463311 -1.077234 -0.6277124 0.9882839 1
-0.4848534 -1.076574 -0.6077977 1.002536 1
-0.5063558 -1.073195 -0.5876376 1.012787 1
-0.5277623 -1.06697 -0.567314 1.018875 1
-0.5490152 -1.057848 -0.5469107 1.020754 1
-0.5700571 -1.045869 -0.5265114 1.0185 1
-0.5908317 -1.03115 -0.506197 1.012307 1
-0.6112861 -1.013886 -0.4860435 1.00247 1
-0.6313718 -0.9943248 -0.46612 0.9893651 1
-0.6510457 -0.9727559 -0.4464878 0.9734221 1
-0.6702707 -0.9494859 -0.427199 0.9550962 1
-0.6890159 -0.9248235 -0.4082968 0.9348437 1
-0.7072563 -0.8990644 -0.3898152 0.913101 1
-0.724973 -0.8724811 -0.37178 0.8902704 1
-0.7421517 -0.8453164 -0.3542092 0.8667103 1
-0.7587831 -0.8177801 -0.3371144 0.8427317 1
-0.7748616 -0.790049 -0.320501 0.8185968 1
-0.7903848 -0.7622684 -0.3043701 0.7945218 1
-0.8053528 -0.7345545 -0.2887186 0.7706807 1
-0.819768 -0.7069983 -0.2735404 0.74721 1
-0.8336343 -0.6796685 -0.258827 0.7242137 1
-0.8469566 -0.6526157 -0.2445681 0.7017684 1
-0.859741 -0.625875 -0.2307522 0.6799279 1
-0.8719938 -0.5994692 -0.2173668 0.6587272 1
-0.8837221 -0.5734113 -0.2043987 0.638186 1
-0.8949326 -0.5477063 -0.1918349 0.6183122 1
-0.9056327 -0.5223535 -0.1796618 0.5991037 1
-0.9158291 -0.4973473 -0.1678663 0.580551 1
-0.9255288 -0.472679 -0.1564355 0.5626388 1
-0.9347384 -0.4483374 -0.1453567 0.5453474 1
-0.9434644 -0.4243094 -0.1346176 0.5286537 1
-0.9517128 -0.4005812 -0.1242067 0.5125324 1
-0.9594895 -0.377138 -0.1141127 0.496956 1
-0.9668001 -0.353965 -0.104325 0.4818963 1
-0.9736498 -0.3310474 -0.09483359 0.467324 1
-0.9800436 -0.3083705 -0.08562899 0.4532096 1
-0.9859862 -0.28592 -0.07670235 0.4395231 1
-0.9914819 -0.2636822 -0.06804541 0.4262348 1
-0.9965348 -0.2416439 -0.0596505 0.413315 1
-1.001149 -0.2197925 -0.05151055 0.4007342 1
-1.005328 -0.1981158 -0.04361907 0.3884633 1
-1.009075 -0.1766027 -0.03597014 0.3764736 1
-1.012393 -0.1552423 -0.02855844 0.3647366 1
-1.015285 -0.1340245 -0.02137918 0.3532244 1
-1.017755 -0.1129397 -0.01442815 0.3419094 1
-1.019804 -0.09197904 -0.00770167 0.3307644 1
-1.021435 -0.07113398 -0.001196615 0.3197628 1
-1.02265 -0.05039656 0.00508962 0.308878 1
-1.023451 -0.02975924 0.01115911 0.2980842 1
-1.023841 -0.009214926 0.01701342 0.2873558 1
-1.02382 0.01124316 0.02265361 0.2766675 1
-1.023392 0.03162144 0.02808023 0.2659944 1
-1.022556 0.0519261 0.03329333 0.2553119 1
-1.021315 0.07216306 0.03829248 0.2445957 1
-1.01967 0.0923381 0.04307677 0.2338217 1
-1.017622 0.1124568 0.0476448 0.2229663 1
-1.015172 0.1325248 0.05199472 0.2120059 1
-1.012321 0.1525475 0.05612418 0.2009173 1
-1.00907 0.1725304 0.0600304 0.1896773 1
-1.00542 0.1924792 0.06371012 0.1782632 1
-1.001371 0.2123995 0.06715962 0.1666522 1
-0.9969243 0.2322972 0.07037474 0.1548217 1
-0.9920795 0.2521783 0.07335087 0.1427495 1
-0.9868372 0.2720492 0.07608296 0.1304131 1
-0.9811975 0.2919165 0.07856549 0.1177905 1
-0.9751605 0.3117873 0.08079252 0.1048594 1
-0.968726 0.331669 0.08275766 0.09159774 1
-0.9618936 0.3515695 0.08445408 0.07798353 1
-0.954663 0.3714973 0.0858745 0.06399466 1
-0.9470335 0.3914615 0.08701122 0.04960902 1
-0.9390042 0.4114717 0.08785607 0.03480444 1
-0.9305743 0.4315383 0.08840046 0.01955866 1
-0.9217423 0.4516725 0.08863533 0.003849317 1
-0.9125068 0.4718863 0.08855119 -0.0123461 1
-0.9028662 0.4921923 0.08813809 -0.02905025 1
-0.8928184 0.5126042 0.08738564 -0.04628597 1
-0.8823612 0.5331366 0.08628296 -0.06407627 1
-0.8714921 0.553805 0.08481873 -0.08244432 1
-0.860208 0.5746258 0.08298118 -0.1014134 1
-0.8485059 0.5956165 0.08075803 -0.121007 1
-0.8363821 0.6167952 0.07813658 -0.1412485 1
-0.8238327 0.6381813 0.07510362 -0.1621612 1
-0.8108533 0.6597945 0.0716455 -0.1837683 1
-0.7974393 0.6816555 0.06774811 -0.2060921 1
-0.7835853 0.7037851 0.06339689 -0.2291545 1
-0.7692859 0.7262045 0.05857687 -0.2529759 1
-0.7545351 0.7489346 0.05327267 -0.277575 1
-0.7393263 0.7719955 0.04746857 -0.3029678 1
-0.7236529 0.7954058 0.04114858 -0.3291668 1
-0.7075077 0.8191821 0.03429648 -0.3561796 1
-0.6908831 0.8433374 0.02689596 -0.3840077 1
-0.6737716 0.8678803 0.01893078 -0.4126439 1
-0.6561653 0.8928124 0.01038493 -0.4420702 1
-0.6380565 0.9181273 0.001242912 -0.4722546 1
-0.6194378 0.9438067 -0.008509982 -0.5031475 1
-0.600302 0.9698182 -0.01888724 -0.5346769 1
-0.5806432 0.9961111 -0.02990065 -0.566743 1
-0.5604562 1.022612 -0.04155966 -0.5992125 1
-0.539738 1.04922 -0.05387069 -0.6319114 1
-0.5184876 1.075802 -0.06683619 -0.6646182 1
-0.4967072 1.102187 -0.08045364 -0.6970563 1
-0.4744028 1.128162 -0.09471442 -0.7288887 1
-0.4515852 1.153468 -0.1096025 -0.7597135 1
-0.4282705 1.177804 -0.1250931 -0.7890644 1
-0.4044818 1.200822 -0.1411517 -0.8164153 1
-0.3802489 1.222146 -0.1577326 -0.8411937 1
-0.3556099 1.241377 -0.1747783 -0.8628015 1
-0.3306104 1.258121 -0.1922196 -0.8806454 1
-0.3053041 1.272008 -0.2099754 -0.8941737 1
-0.2797513 1.282729 -0.2279546 -0.9029177 1
-0.2540176 1.290053 -0.2460578 -0.9065305 1
-0.2281726 1.293858 -0.2641802 -0.9048185 1
-0.2022869 1.294135 -0.2822148 -0.8977585 1
-0.17643 1.290995 -0.3000559 -0.8854983 1
-0.1506685 1.284651 -0.3176021 -0.8683403 1
-0.1250634 1.275401 -0.3347596 -0.8467115 1
-0.09966943 1.263601 -0.3514441 -0.8211252 1
-0.07453378 1.249635 -0.367582 -0.7921407 1
-0.04969589 1.233889 -0.3831109 -0.7603274 1
-0.02518759 1.216735 -0.3979799 -0.7262343 1
-0.001033621 1.19851 -0.4121485 -0.6903695 1
0.02274768 1.179514 -0.4255859 -0.6531868 1
0.04614349 1.16 -0.4382698 -0.6150803 1
0.06914565 1.14018 -0.4501852 -0.5763838 1
0.09174977 1.120222 -0.4613231 -0.5373739 1
0.1139545 1.100259 -0.4716796 -0.4982758 1
0.1357608 1.080391 -0.4812548 -0.4592696 1
0.1571713 1.060689 -0.4900519 -0.4204965 1
0.1781898 1.041203 -0.4980769 -0.3820662 1
0.198821 1.021964 -0.5053374 -0.3440615 1
0.2190701 1.002986 -0.5118426 -0.3065445 1
0.2389423 0.9842754 -0.5176028 -0.26956 1
0.2584428 0.9658252 -0.5226288 -0.2331395 1
0.2775769 0.9476234 -0.5269322 -0.1973044 1
0.2963493 0.9296526 -0.530525 -0.1620679 1
0.3147644 0.9118912 -0.533419 -0.1274372 1
0.3328262 0.8943152 -0.5356265 -0.09341517 1
0.3505381 0.8768986 -0.5371597 -0.06000112 1
0.367903 0.8596145 -0.5380306 -0.02719209 1
0.3849234 0.8424355 -0.5382513 0.005016631 1
0.401601 0.8253342 -0.5378339 0.03663092 1
0.4179371 0.8082832 -0.53679 0.06765747 1
0.4339324 0.791256 -0.5351315 0.09810349 1
0.4495873 0.7742266 -0.5328697 0.1279766 1
0.4649013 0.7571701 -0.5300162 0.1572845 1
0.4798738 0.7400626 -0.526582 0.1860353 1
0.4945033 0.7228811 -0.5225784 0.214237 1
0.5087884 0.705604 -0.5180162 0.2418981 1
0.5227267 0.6882106 -0.512906 0.269027 1
0.5363159 0.6706818 -0.5072586 0.2956325 1
0.549553 0.6529993 -0.5010842 0.3217239 1
0.5624347 0.6351461 -0.494393 0.3473105 1
0.5749576 0.6171066 -0.487195 0.3724025 1
0.5871176 0.5988661 -0.4795001 0.3970104 1
0.5989108 0.580411 -0.4713178 0.4211455 1
0.6103326 0.5617288 -0.4626574 0.4448199 1
0.6213783 0.5428082 -0.453528 0.4680463 1
0.6320432 0.5236386 -0.4439384 0.4908385 1
0.6423222 0.5042104 -0.4338972 0.5132112 1
0.6522099 0.4845148 -0.4234126 0.53518 1
0.6617009 0.4645438 -0.4124926 0.556762 1
0.6707897 0.4442901 -0.4011446 0.5779749 1
0.6794706 0.423747 -0.3893759 0.5988382 1
0.6877376 0.4029083 -0.3771933 0.6193722 1
0.6955849 0.3817682 -0.3646031 0.6395989 1
0.7030063 0.3603215 -0.3516112 0.6595412 1
0.7099957 0.338563 -0.3382232 0.6792239 1
0.7165467 0.3164879 -0.3244438 0.6986729 1
0.7226531 0.2940913 -0.3102776 0.7179156 1
0.7283082 0.2713685 -0.2957284 0.7369808 1
0.7335056 0.2483146 -0.2807994 0.755899 1
0.7382386 0.2249248 -0.2654932 0.774702 1
0.7425003 0.2011937 -0.2498118 0.7934231 1
0.746284 0.177116 -0.2337566 0.8120971 1
0.7495826 0.1526858 -0.217328 0.8307602 1
0.752389 0.1278969 -0.200526 0.8494499 1
0.7546961 0.1027428 -0.1833496 0.8682053 1
0.7564963 0.07721633 -0.1657971 0.8870663 1
0.7577822 0.05131025 -0.147866 0.9060742 1
0.7585461 0.02501689 -0.1295529 0.925271 1
0.7587802 -0.001671575 -0.1108536 0.9446995 1
0.7584765 -0.02876293 -0.09176306 0.9644025 1
0.757627 -0.05626465 -0.07227537 0.984423 1
0.7562232 -0.08418356 -0.05238374 1.004803 1
0.7542568 -0.1125253 -0.03208058 1.025583 1
0.7517193 -0.1412935 -0.01135751 1.046801 1
0.7486022 -0.1704894 0.009794601 1.068491 1
0.7448969 -0.20011 0.03138549 1.090683 1
0.740595 -0.2301473 0.05342542 1.113399 1
0.7356883 -0.2605863 0.075925 1.136649 1
0.7301691 -0.2914026 0.09889496 1.160434 1
0.72403 -0.3225602 0.1223458 1.184737 1
0.7172647 -0.3540078 0.1462876 1.209519 1
0.7098682 -0.3856758 0.1707294 1.234716 1
0.7018368 -0.4174713 0.1956784 1.260231 1
0.6931693 -0.4492742 0.2211398 1.28593 1
0.6838668 -0.480932 0.2471156 1.311632 1
0.6739342 -0.5122556 0.2736036 1.337105 1
0.6633803 -0.5430158 0.3005964 1.36206 1
0.6522191 -0.5729413 0.3280802 1.386147 1
0.6404703 -0.6017198 0.3560338 1.408959 1
0.6281603 -0.6290032 0.384427 1.430033 1
0.6153227 -0.6544175 0.4132202 1.448869 1
0.6019986 -0.6775792 0.4423634 1.464948 1
0.588237 -0.6981162 0.4717963 1.477762 1
0.5740937 -0.7156937 0.501449 1.486849 1
0.5596308 -0.7300407 0.5312428 1.491829 1
0.5449149 -0.7409746 0.561093 1.492439 1
0.5300151 -0.7484185 0.5909104 1.488556 1
0.5150012 -0.752409 0.6206054 1.480208 1
0.4999408 -0.7530931 0.6500901 1.467573 1
0.4848979 -0.7507137 0.6792817 1.450955 1
0.4699306 -0.7455874 0.7081044 1.430759 1
0.4550903 -0.7380789 0.7364913 1.407455 1
0.4404208 -0.7285744 0.7643852 1.381539 1
0.4259581 -0.7174588 0.7917388 1.353507 1
0.4117307 -0.7050976 0.8185145 1.323828 1
0.3977602 -0.6918247 0.8446838 1.292928 1
0.3840618 -0.6779347 0.870226 1.261181 1
0.3706453 -0.6636809 0.8951275 1.228905 1
0.3575156 -0.6492754 0.9193805 1.196364 1
0.3446741 -0.6348918 0.9429817 1.163769 1
0.3321188 -0.6206694 0.965932 1.131287 1
0.3198455 -0.6067171 0.9882349 1.099048 1
0.3078478 -0.5931184 1.009896 1.067146 1
0.296118 -0.5799353 1.030923 1.035647 1
0.2846473 -0.5672123 1.051325 1.004596 1
0.2734262 -0.5549795 1.07111 0.9740225 1
0.2624447 -0.5432556 1.090289 0.9439378 1
0.2516925 -0.5320502 1.108871 0.9143451 1
0.2411593 -0.5213659 1.126866 0.8852384 1
0.2308345 -0.5111995 1.144284 0.8566059 1
0.2207079 -0.5015438 1.161134 0.8284312 1
0.2107694 -0.4923882 1.177424 0.8006949 1
0.2010091 -0.4837198 1.193164 0.7733753 1
0.1914174 -0.4755237 1.208362 0.7464496 1
0.1819851 -0.4677839 1.223025 0.7198944 1
0.1727031 -0.4604836 1.23716 0.6936861 1
0.1635629 -0.4536053 1.250774 0.6678013 1
0.1545562 -0.447131 1.263874 0.6422172 1
0.1456751 -0.4410427 1.276465 0.6169117 1
0.1369121 -0.4353223 1.288552 0.5918635 1
0.1282599 -0.4299517 1.300141 0.5670523 1
0.1197118 -0.4249129 1.311236 0.5424588 1
0.1112613 -0.4201882 1.321841 0.5180649 1
0.1029023 -0.4157598 1.331959 0.4938532 1
0.09462905 -0.4116103 1.341596 0.469808 1
0.08643614 -0.4077223 1.350753 0.4459141 1
0.07831852 -0.4040788 1.359433 0.4221578 1
0.07027147 -0.4006629 1.36764 0.3985262 1
0.0622906 -0.3974578 1.375375 0.3750076 1
0.05437186 -0.394447 1.382641 0.3515911 1
0.04651154 -0.391614 1.389439 0.3282669 1
0.03870623 -0.3889427 1.395772 0.3050262 1
0.03095286 -0.3864168 1.401641 0.2818609 1
0.02324869 -0.3840204 1.407047 0.2587639 1
0.01559129 -0.3817375 1.411992 0.235729 1
0.007978537 -0.3795525 1.416477 0.2127507 1
0.0004086419 -0.3774494 1.420502 0.1898242 1
-0.007119882 -0.3754128 1.42407 0.1669456 1
-0.01460821 -0.373427 1.42718 0.1441115 1
-0.0220572 -0.3714765 1.429835 0.1213193 1
-0.0294674 -0.369546 1.432033 0.09856706 1
-0.03683907 -0.3676201 1.433777 0.07585334 1
-0.04417213 -0.3656835 1.435068 0.05317729 1
-0.05146623 -0.3637209 1.435905 0.03053858 1
-0.0587207 -0.3617172 1.43629 0.007937388 1
-0.06593455 -0.3596573 1.436223 -0.01462568 1
-0.07310651 -0.3575263 1.435705 -0.03714959 1
-0.08023503 -0.3553092 1.434737 -0.05963294 1
-0.08731821 -0.3529911 1.43332 -0.08207397 1
-0.0943539 -0.3505574 1.431454 -0.1044706 1
-0.1013396 -0.3479934 1.429141 -0.1268207 1
-0.1082727 -0.3452847 1.426382 -0.1491215 1
-0.11515 -0.3424169 1.423177 -0.1713704 1
-0.1219682 -0.3393757 1.419527 -0.1935647 1
-0.1287237 -0.3361471 1.415434 -0.2157013 1
-0.1354127 -0.3327173 1.4109 -0.2377773 1
-0.142031 -0.3290725 1.405924 -0.2597898 1
-0.1485741 -0.3251992 1.400508 -0.281736 1
-0.1550374 -0.3210841 1.394655 -0.3036129 1
-0.1614158 -0.3167141 1.388364 -0.3254181 1
-0.1677041 -0.3120763 1.381639 -0.347149 1
-0.173897 -0.3071581 1.374479 -0.3688036 1
-0.1799885 -0.3019471 1.366887 -0.39038 1
-0.1859728 -0.2964312 1.358864 -0.4118768 1
-0.1918436 -0.2905984 1.350412 -0.4332929 1
-0.1975946 -0.2844373 1.341533 -0.4546279 1
-0.2032189 -0.2779363 1.332228 -0.4758818 1
-0.2087097 -0.2710845 1.322498 -0.4970551 1
-0.2140598 -0.263871 1.312346 -0.5181493 1
-0.219262 -0.2562853 1.301773 -0.5391664 1
-0.2243087 -0.2483169 1.29078 -0.5601092 1
-0.2291921 -0.2399559 1.279369 -0.5809815 1
-0.2339043 -0.2311923 1.267541 -0.6017878 1
-0.238437 -0.2220164 1.255298 -0.622534 1
-0.2427821 -0.2124188 1.24264 -0.6432268 1
-0.2469309 -0.2023901 1.229569 -0.663874 1
-0.2508748 -0.1919209 1.216086 -0.6844847 1
-0.2546048 -0.1810023 1.20219 -0.7050695 1
-0.2581118 -0.1696249 1.187883 -0.72564 1
-0.2613866 -0.1577796 1.173164 -0.7462097 1
-0.2644198 -0.1454571 1.158034 -0.7667932 1
-0.2672017 -0.1326481 1.142492 -0.787407 1
-0.2697224 -0.119343 1.126538 -0.8080695 1
-0.271972 -0.1055317 1.110169 -0.8288005 1
-0.2739402 -0.09120412 1.093385 -0.8496221 1
-0.2756167 -0.07634949 1.076184 -0.8705583 1
-0.2769906 -0.06095654 1.058562 -0.8916353 1
-0.2780513 -0.04501335 1.040517 -0.9128817 1
-0.2787874 -0.02850727 1.022045 -0.9343282 1
-0.2791877 -0.01142474 1.003142 -0.9560084 1
-0.2792405 0.006248737 0.9838031 -0.9779583 1
-0.2789337 0.02452879 0.9640219 -1.000217 1
-0.2782552 0.04343223 0.9437921 -1.022826 1
-0.2771921 0.06297721 0.9231062 -1.045832 1
-0.2757317 0.08318328 0.9019559 -1.069281 1
-0.2738603 0.1040715 0.8803317 -1.093226 1
-0.2715641 0.1256645 0.8582232 -1.117721 1
-0.2688288 0.1479864 0.8356188 -1.142826 1
-0.2656396 0.171063 0.8125057 -1.168602 1
-0.2619811 0.1949213 0.7888698 -1.195114 1
-0.2578374 0.2195895 0.7646958 -1.222431 1
-0.2531919 0.2450965 0.7399667 -1.250623 1
-0.2480277 0.2714713 0.7146645 -1.279764 1
-0.2423271 0.298742 0.6887694 -1.309925 1
-0.2360719 0.3269344 0.6622602 -1.341179 1
-0.2292434 0.3560702 0.6351145 -1.373594 1
-0.2218227 0.3861642 0.6073083 -1.407232 1
-0.2137904 0.4172208 0.5788167 -1.442141 1
-0.2051275 0.4492291 0.549614 -1.478354 1
-0.1958151 0.4821566 0.5196738 -1.515875 1
-0.1858355 0.5159407 0.4889704 -1.554672 1
-0.1751725 0.5504782 0.457479 -1.594658 1
-0.1638124 0.585612 0.4251772 -1.635679 1
-0.1517455 0.6211157 0.3920466 -1.677487 1
-0.1389674 0.656676 0.3580749 -1.71972 1
-0.1254809 0.691874 0.3232583 -1.761872 1
-0.1112984 0.7261697 0.2876049 -1.803275 1
-0.09644452 0.7588923 0.2511379 -1.843081 1
-0.08095848 0.7892432 0.2138991 -1.880264 1
-0.0648966 0.81632 0.1759526 -1.913653 1
-0.0483339 0.8391659 0.1373867 -1.941995 1
-0.03136444 0.8568472 0.09831468 -1.964062 1
-0.01409992 0.8685528 0.05887328 -1.97878 1
0.003333838 0.873698 0.01921779 -1.985373 1
0.02080233 0.8720099 -0.02048492 -1.983479 1
0.03816911 0.8635695 -0.06006539 -1.973207 1
0.05530282 0.8487991 -0.09936097 -1.955118 1
0.07208348 0.8283979 -0.1382241 -1.930139 1
0.08840704 0.8032456 -0.1765283 -1.899433 1
0.104188 0.7742975 -0.2141716 -1.864254 1
0.1193599 0.7424935 -0.2510769 -1.825831 1
0.1338745 0.7086932 -0.2871906 -1.785274 1
0.1476993 0.6736385 -0.32248 -1.743528 1
0.1608157 0.6379404 -0.356929 -1.701362 1
0.1732159 0.602082 -0.3905356 -1.659365 1
0.1849004 0.5664319 -0.4233077 -1.617976 1
0.1958764 0.5312617 -0.4552608 -1.577501 1
0.2061554 0.496764 -0.4864152 -1.538142 1
0.2157523 0.4630696 -0.5167947 -1.500021 1
0.2246841 0.4302618 -0.5464247 -1.463195 1
0.232969 0.3983882 -0.5753313 -1.42768 1
0.240626 0.3674708 -0.6035405 -1.393455 1
0.2476743 0.3375128 -0.6310778 -1.360481 1
0.2541329 0.3085046 -0.6579677 -1.328702 1
0.2600207 0.280428 -0.6842334 -1.298051 1
0.265356 0.2532593 -0.7098968 -1.268459 1
0.2701569 0.2269717 -0.7349783 -1.239851 1
0.2744406 0.2015366 -0.7594969 -1.212155 1
0.2782239 0.1769253 -0.7834701 -1.185298 1
0.2815229 0.1531093 -0.806914 -1.15921 1
0.2843533 0.1300611 -0.8298432 -1.133824 1
0.2867303 0.1077546 -0.8522712 -1.109076 1
0.2886683 0.08616502 -0.8742101 -1.084905 1
0.2901815 0.06526917 -0.8956708 -1.061252 1
0.2912836 0.04504546 -0.9166633 -1.038066 1
0.2919877 0.02547384 -0.9371962 -1.015295 1
0.2923067 0.006535721 -0.9572775 -0.9928913 1
0.2922532 -0.01178611 -0.9769141 -0.9708119 1
0.2918393 -0.02950758 -0.9961119 -0.9490158 1
0.2910768 -0.04664347 -1.014876 -0.9274648 1
0.2899774 -0.06320751 -1.033212 -0.9061238 1
0.2885522 -0.07921252 -1.051122 -0.8849603 1
0.2868125 -0.0946705 -1.068611 -0.8639443 1
0.284769 -0.1095928 -1.085681 -0.8430481 1
0.2824323 -0.12399 -1.102334 -0.8222464 1
0.2798128 -0.1378725 -1.118571 -0.8015159 1
0.2769208 -0.15125 -1.134395 -0.7808354 1
0.2737661 -0.164132 -1.149805 -0.7601855 1
0.2703587 -0.1765278 -1.164802 -0.7395489 1
0.2667082 -0.1884466 -1.179387 -0.7189097 1
0.262824 -0.1998973 -1.193559 -0.6982538 1
0.2587154 -0.210889 -1.207317 -0.6775686 1
0.2543914 -0.2214306 -1.220661 -0.656843 1
0.2498611 -0.2315312 -1.23359 -0.6360672 1
0.2451331 -0.2412 -1.246103 -0.6152327 1
0.2402159 -0.2504464 -1.258199 -0.5943322 1
0.235118 -0.2592798 -1.269876 -0.5733597 1
0.2298474 -0.2677101 -1.281133 -0.55231 1
0.2244122 -0.2757471 -1.291968 -0.531179 1
0.2188201 -0.2834011 -1.30238 -0.5099637 1
0.2130786 -0.2906826 -1.312366 -0.4886618 1
0.2071952 -0.2976022 -1.321925 -0.4672716 1
0.2011769 -0.304171 -1.331056 -0.4457925 1
0.1950306 -0.3104004 -1.339757 -0.4242244 1
0.188763 -0.3163019 -1.348025 -0.4025676 1
0.1823806 -0.3218874 -1.355859 -0.3808232 1
0.1758896 -0.327169 -1.363257 -0.3589927 1
0.1692958 -0.3321593 -1.370218 -0.3370779 1
0.162605 -0.3368709 -1.37674 -0.3150811 1
0.1558227 -0.3413168 -1.382821 -0.2930047 1
0.1489541 -0.3455102 -1.388459 -0.2708516 1
0.1420039 -0.3494645 -1.393654 -0.2486246 1
0.134977 -0.3531935 -1.398404 -0.2263268 1
0.1278776 -0.356711 -1.402707 -0.2039614 1
0.1207099 -0.3600311 -1.406562 -0.1815313 1
0.1134776 -0.3631682 -1.409968 -0.1590399 1
0.1061843 -0.3661367 -1.412923 -0.13649 1
0.09883313 -0.3689511 -1.415427 -0.1138847 1
0.09142714 -0.3716264 -1.417478 -0.09122651 1
0.08396891 -0.3741773 -1.419076 -0.06851806 1
0.07646078 -0.3766189 -1.420218 -0.04576156 1
0.06890478 -0.3789664 -1.420906 -0.02295891 1
0.06130265 -0.381235 -1.421136 -0.0001117093 1
0.0536558 -0.3834401 -1.42091 0.02277888 1
0.04596536 -0.3855971 -1.420225 0.04571211 1
0.03823213 -0.3877216 -1.419081 0.0686877 1
0.03045661 -0.3898292 -1.417477 0.0917059 1
0.02263898 -0.3919355 -1.415413 0.1147675 1
0.0147791 -0.3940563 -1.412886 0.1378738 1
0.006876523 -0.3962074 -1.409897 0.1610269 1
-0.001069509 -0.3984048 -1.406445 0.1842293 1
-0.009060085 -0.4006645 -1.402528 0.2074845 1
-0.01709661 -0.4030024 -1.398145 0.2307965 1
-0.02518081 -0.4054348 -1.393296 0.2541701 1
-0.03331474 -0.4079779 -1.387978 0.277611 1
-0.04150077 -0.4106481 -1.382191 0.3011256 1
-0.04974162 -0.4134618 -1.375932 0.3247213 1
-0.05804031 -0.4164356 -1.369201 0.3484062 1
-0.06640022 -0.4195863 -1.361995 0.3721896 1
-0.07482505 -0.4229306 -1.354313 0.3960815 1
-0.08331885 -0.4264857 -1.346151 0.4200931 1
-0.091886 -0.4302687 -1.337508 0.4442365 1
-0.1005312 -0.4342969 -1.328381 0.4685249 1
-0.1092596 -0.438588 -1.318766 0.4929726 1
-0.1180766 -0.4431595 -1.308661 0.5175948 1
-0.126988 -0.4480295 -1.298061 0.5424081 1
-0.1359999 -0.4532158 -1.286963 0.5674298 1
-0.1451189 -0.4587366 -1.275362 0.5926785 1
-0.1543517 -0.4646102 -1.263254 0.6181738 1
-0.1637057 -0.4708547 -1.250634 0.6439361 1
-0.1731885 -0.4774884 -1.237495 0.6699867 1
-0.182808 -0.4845292 -1.223832 0.6963478 1
-0.1925725 -0.4919946 -1.209639 0.7230417 1
-0.2024907 -0.4999016 -1.194908 0.7500913 1
-0.2125716 -0.5082663 -1.179633 0.777519 1
-0.2228245 -0.5171035 -1.163805 0.805347 1
-0.233259 -0.5264263 -1.147416 0.8335958 1
-0.2438849 -0.5362454 -1.130458 0.8622843 1
